Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,45.453554410804934
SUCCESS,Trace 1,60,43.88688783570302
SUCCESS,Trace 1,62,48.25325224389103
SUCCESS,Trace 1,62,43.884708058831926
SUCCESS,Trace 1,62,45.85108171600147
SUCCESS,Trace 1,62,46.820221167448416
SUCCESS,Trace 1,62,45.68307332819065
FAIL,Trace 1,6,2.714486604501929
SUCCESS,Trace 1,62,45.33368399934111
SUCCESS,Trace 1,62,47.08688782343186
SUCCESS,Trace 1,60,43.65095894025507
SUCCESS,Trace 1,62,44.664400640917634
SUCCESS,Trace 1,62,45.18510857117879
SUCCESS,Trace 1,62,45.06928933429403
SUCCESS,Trace 1,62,47.61955757019346
SUCCESS,Trace 1,62,44.717925742780736
SUCCESS,Trace 1,62,44.1535545023697
SUCCESS,Trace 1,62,47.3830123370595
SUCCESS,Trace 1,62,44.152931009801215
FAIL,Trace 1,8,3.7193266854855356
SUCCESS,Trace 1,62,46.35018244185844
SUCCESS,Trace 1,62,45.41866752556854
SUCCESS,Trace 1,62,46.11871262299459
SUCCESS,Trace 1,62,44.01955412762267
SUCCESS,Trace 1,62,46.10004462263512
SUCCESS,Trace 1,62,46.12021962388076
SUCCESS,Trace 1,46,32.28688783570302
SUCCESS,Trace 1,62,45.21991666917876
SUCCESS,Trace 1,45,31.019597676467864
SUCCESS,Trace 1,62,46.28622424891487
SUCCESS,Trace 1,62,47.11862705280975
SUCCESS,Trace 1,60,43.586887835702996
FAIL,Trace 1,29,19.953554502369663
FAIL,Trace 1,23,16.331821680937203
FAIL,Trace 1,16,10.785954632171327
FAIL,Trace 1,17,10.252930210776814
SUCCESS,Trace 1,62,45.086887835703024
SUCCESS,Trace 1,62,46.553554409185516
SUCCESS,Trace 1,62,45.68525372281551
SUCCESS,Trace 1,45,34.3189314509899
FAIL,Trace 1,9,4.886881754617937
SUCCESS,Trace 1,62,47.18529444845457
FAIL,Trace 1,23,15.350571932421964
FAIL,Trace 1,26,17.086264343134513
SUCCESS,Trace 1,62,44.9190314537573
SUCCESS,Trace 1,62,45.319918922825195
SUCCESS,Trace 1,62,44.552931012739805
SUCCESS,Trace 1,62,44.020221169036375
FAIL,Trace 1,12,6.920215796943574
SUCCESS,Trace 1,62,43.61868451875324
SUCCESS,Trace 1,62,45.28536606552403
SUCCESS,Trace 1,62,45.82022116903636
SUCCESS,Trace 1,62,45.91777173439805
SUCCESS,Trace 1,42,29.85293168449193
SUCCESS,Trace 1,62,44.119597676467876
SUCCESS,Trace 1,62,43.95266081962003
SUCCESS,Trace 1,62,47.05236399596572
SUCCESS,Trace 1,62,46.41549216769426
SUCCESS,Trace 1,62,44.786225014672816
SUCCESS,Trace 1,62,44.252264784323344
SUCCESS,Trace 1,62,45.985598240880336
SUCCESS,Trace 1,62,45.58688714014419
SUCCESS,Trace 1,62,42.51982720593333
SUCCESS,Trace 1,48,34.397296228933236
SUCCESS,Trace 1,62,47.35324472225586
SUCCESS,Trace 1,62,45.08626511228715
SUCCESS,Trace 1,34,23.62022116903634
SUCCESS,Trace 1,62,44.48559812078291
SUCCESS,Trace 1,44,31.852018066163097
SUCCESS,Trace 1,62,46.28688255541927
SUCCESS,Trace 1,62,47.068665250002496
SUCCESS,Trace 1,62,45.71893226955968
SUCCESS,Trace 1,62,45.4868878338748
SUCCESS,Trace 1,62,45.05075557610874
SUCCESS,Trace 1,62,44.317451557149475
SUCCESS,Trace 1,62,44.55262728991225
SUCCESS,Trace 1,62,44.78560522915099
SUCCESS,Trace 1,62,44.918932257293065
SUCCESS,Trace 1,62,44.152931009801215
SUCCESS,Trace 1,49,34.48626511182746
SUCCESS,Trace 1,62,46.95289167873161
SUCCESS,Trace 1,62,46.02018107029372
FAIL,Trace 1,18,11.486265111826077
SUCCESS,Trace 1,62,44.35203272546297
SUCCESS,Trace 1,62,44.101410171600506
SUCCESS,Trace 1,62,45.58559893601808
SUCCESS,Trace 1,62,44.12022116903637
SUCCESS,Trace 1,62,44.152931009801215
SUCCESS,Trace 1,62,47.2195977481948
SUCCESS,Trace 1,62,42.48622079418595
SUCCESS,Trace 1,62,46.36666607693948
SUCCESS,Trace 1,62,44.48626434309928
SUCCESS,Trace 1,62,45.48626511182666
SUCCESS,Trace 1,62,44.153554410801505
SUCCESS,Trace 1,62,44.186880969710884
SUCCESS,Trace 1,62,44.81959767625872
SUCCESS,Trace 1,62,44.28568918508318
SUCCESS,Trace 1,54,37.55258134799278
SUCCESS,Trace 1,62,45.85355224830856
SUCCESS,Trace 1,53,38.202662869996566
SUCCESS,Trace 1,62,46.10102401374475
FAIL,Trace 1,12,7.119321360418881
SUCCESS,Trace 1,62,44.485066555907075
SUCCESS,Trace 1,37,25.92022116903634
FAIL,Trace 1,6,2.5993772769048253
SUCCESS,Trace 1,62,43.24990203790461
SUCCESS,Trace 1,62,44.584793533888224
SUCCESS,Trace 1,62,44.38688783570302
SUCCESS,Trace 1,62,44.18595638291627
SUCCESS,Trace 1,62,45.267862662812554
SUCCESS,Trace 1,62,44.95355450078174
SUCCESS,Trace 1,62,43.919327486254986
SUCCESS,Trace 1,42,30.48528685682455
SUCCESS,Trace 1,62,46.65235830297473
SUCCESS,Trace 1,62,44.652016220438185
SUCCESS,Trace 1,62,44.020221169036375
SUCCESS,Trace 1,62,46.083822622326316
SUCCESS,Trace 1,62,45.220221169036364
SUCCESS,Trace 1,62,46.286264343134505
SUCCESS,Trace 1,62,45.98559812360749
SUCCESS,Trace 1,62,45.75124228632254
SUCCESS,Trace 1,62,48.81181769396352
SUCCESS,Trace 1,62,45.019022602161186
SUCCESS,Trace 1,33,23.820221169036326
SUCCESS,Trace 1,62,45.75061957450534
SUCCESS,Trace 1,62,48.81786877470152
SUCCESS,Trace 1,62,44.35226478432333
FAIL,Trace 1,6,2.7657299262710273
SUCCESS,Trace 1,62,46.419598444346896
SUCCESS,Trace 1,62,45.385992589822166
SUCCESS,Trace 1,62,44.28626511101367
SUCCESS,Trace 1,62,45.565562471975774
SUCCESS,Trace 1,62,44.28568927977395
SUCCESS,Trace 1,62,44.58654256384424
SUCCESS,Trace 1,37,26.818699398857348
SUCCESS,Trace 1,62,45.41932736901828
SUCCESS,Trace 1,62,44.51959688932783
SUCCESS,Trace 1,62,45.2023523943276
SUCCESS,Trace 1,62,43.953554502369705
SUCCESS,Trace 1,62,45.61959844516079
SUCCESS,Trace 1,62,45.46870604409466
SUCCESS,Trace 1,62,45.452930234133966
SUCCESS,Trace 1,28,20.153553699771297
SUCCESS,Trace 1,62,44.78626511101669
FAIL,Trace 1,18,12.385598920725073
SUCCESS,Trace 1,62,44.91902261289244
SUCCESS,Trace 1,62,43.152397871769786
SUCCESS,Trace 1,62,47.069289439240215
SUCCESS,Trace 1,48,34.21932585748791
SUCCESS,Trace 1,62,45.08599231169114
SUCCESS,Trace 1,62,44.48595687686692
SUCCESS,Trace 1,62,45.41959843207843
SUCCESS,Trace 1,62,45.31712508255699
SUCCESS,Trace 1,62,46.15085296437681
SUCCESS,Trace 1,62,44.420221169036374
SUCCESS,Trace 1,62,44.2865833358766
SUCCESS,Trace 1,62,46.11662006398289
SUCCESS,Trace 1,62,45.75262728970615
SUCCESS,Trace 1,62,45.220181071881704
SUCCESS,Trace 1,31,20.883952139145737
SUCCESS,Trace 1,62,44.05293176643547
SUCCESS,Trace 1,62,48.02022046160395
FAIL,Trace 1,26,17.486887835703
SUCCESS,Trace 1,62,44.78688783567989
SUCCESS,Trace 1,62,45.05226478432333
SUCCESS,Trace 1,62,44.152931009801215
FAIL,Trace 1,7,3.286537169695225
SUCCESS,Trace 1,62,45.62022116882718
SUCCESS,Trace 1,62,44.28688783570303
SUCCESS,Trace 1,53,38.18303249686345
SUCCESS,Trace 1,62,46.916675796603876
SUCCESS,Trace 1,62,45.285294447380835
SUCCESS,Trace 1,62,45.886265111013635
SUCCESS,Trace 1,62,45.21991668126829
SUCCESS,Trace 1,62,46.18259221280183
SUCCESS,Trace 1,62,45.1523312859895
SUCCESS,Trace 1,62,44.95354922208232
SUCCESS,Trace 1,62,47.71867469649229
SUCCESS,Trace 1,62,44.81959767940648
SUCCESS,Trace 1,62,44.80262266558566
SUCCESS,Trace 1,30,20.799727941321432
SUCCESS,Trace 1,62,45.419591660410745
SUCCESS,Trace 1,42,29.218929494161213
SUCCESS,Trace 1,62,46.8201809801007
SUCCESS,Trace 1,62,47.016129008299636
SUCCESS,Trace 1,42,29.850300015739993
SUCCESS,Trace 1,62,44.286887835703034
SUCCESS,Trace 1,62,45.45226560289301
SUCCESS,Trace 1,62,44.11932739471849
SUCCESS,Trace 1,62,42.220221169035796
SUCCESS,Trace 1,62,46.88536709062148
SUCCESS,Trace 1,62,46.019597679409756
FAIL,Trace 1,23,15.020221169036336
SUCCESS,Trace 1,62,45.08688783570301
SUCCESS,Trace 1,62,45.91871812531178
SUCCESS,Trace 1,60,42.76803981862908
SUCCESS,Trace 1,62,44.086264343134545
FAIL,Trace 1,11,6.432451499582856
SUCCESS,Trace 1,62,43.1202211690363
SUCCESS,Trace 1,62,44.318932268695995
SUCCESS,Trace 1,62,44.95293100980117
SUCCESS,Trace 1,62,41.785685798821014
SUCCESS,Trace 1,62,44.619060886111534
SUCCESS,Trace 1,62,45.08626434313453
SUCCESS,Trace 1,62,48.002353010139885
SUCCESS,Trace 1,62,45.85226560200497
SUCCESS,Trace 1,62,46.68595984624622
SUCCESS,Trace 1,62,46.286537275122996
SUCCESS,Trace 1,62,44.78688783569934
SUCCESS,Trace 1,62,44.6519906832279
SUCCESS,Trace 1,62,44.55355450236969
SUCCESS,Trace 1,62,44.152931009801215
SUCCESS,Trace 1,62,44.11932748628668
SUCCESS,Trace 1,62,46.85227820172426
SUCCESS,Trace 1,62,45.88502132438744
SUCCESS,Trace 1,62,43.853554502369704
SUCCESS,Trace 1,62,43.620219170971936
SUCCESS,Trace 1,56,40.15351440521504
SUCCESS,Trace 1,62,44.81959844435001
FAIL,Trace 1,28,18.752265602029293
SUCCESS,Trace 1,62,44.75202744512555
SUCCESS,Trace 1,37,25.58529363140302
SUCCESS,Trace 1,62,44.020221169036375
SUCCESS,Trace 1,62,44.38559893536266
SUCCESS,Trace 1,62,44.818984430036586
SUCCESS,Trace 1,33,22.886887835703
SUCCESS,Trace 1,33,23.3522656020325
SUCCESS,Trace 1,62,44.652264784322824
SUCCESS,Trace 1,62,44.55293177768033
SUCCESS,Trace 1,62,46.10147145826792
SUCCESS,Trace 1,62,45.01893145100208
SUCCESS,Trace 1,62,45.15075383777236
SUCCESS,Trace 1,62,44.91893145098997
SUCCESS,Trace 1,62,44.02022116903637
SUCCESS,Trace 1,34,24.717956302725167
SUCCESS,Trace 1,62,47.083947533556966
SUCCESS,Trace 1,62,45.484575629679924
FAIL,Trace 1,9,4.752925696595232
SUCCESS,Trace 1,55,38.15354922205972
SUCCESS,Trace 1,60,42.38559812078289
SUCCESS,Trace 1,62,45.95164003332021
FAIL,Trace 1,8,3.8862582620494432
SUCCESS,Trace 1,62,45.718931450989984
SUCCESS,Trace 1,62,44.38453552691969
SUCCESS,Trace 1,62,45.886259830729294
SUCCESS,Trace 1,62,44.419598444347
SUCCESS,Trace 1,62,46.61779420527457
SUCCESS,Trace 1,62,46.12022115694995
SUCCESS,Trace 1,62,44.918931450989994
SUCCESS,Trace 1,62,43.986887821816296
SUCCESS,Trace 1,62,44.2523517450407
SUCCESS,Trace 1,62,47.15056821898137
SUCCESS,Trace 1,62,47.3853811943965
SUCCESS,Trace 1,62,46.3856988679715
SUCCESS,Trace 1,37,25.52018105226629
SUCCESS,Trace 1,62,44.153250094292446
SUCCESS,Trace 1,62,47.56750490225386
SUCCESS,Trace 1,62,44.65351440500169
SUCCESS,Trace 1,62,44.020221169036375
SUCCESS,Trace 1,62,45.71893226869918
SUCCESS,Trace 1,62,44.35235397494475
SUCCESS,Trace 1,62,45.25262306005333
SUCCESS,Trace 1,62,44.652265602893884
SUCCESS,Trace 1,62,45.35289091264606
SUCCESS,Trace 1,62,45.45355450236969
SUCCESS,Trace 1,62,44.0853660587702
FAIL,Trace 1,26,17.8181303037044
SUCCESS,Trace 1,62,44.686264343134525
SUCCESS,Trace 1,62,44.31932590053632
SUCCESS,Trace 1,62,45.33475377609821
SUCCESS,Trace 1,62,44.65293100980119
FAIL,Trace 1,11,6.486881754617937
SUCCESS,Trace 1,62,45.41869939210361
SUCCESS,Trace 1,62,45.08626433087849
SUCCESS,Trace 1,62,45.51906453677641
SUCCESS,Trace 1,62,44.45355450236969
SUCCESS,Trace 1,62,44.41902106953036
SUCCESS,Trace 1,62,45.35351428588129
SUCCESS,Trace 1,62,44.82022116903586
SUCCESS,Trace 1,62,44.81959844434698
FAIL,Trace 1,11,6.266672630238049
SUCCESS,Trace 1,62,45.05235174504068
SUCCESS,Trace 1,62,44.419598444346995
SUCCESS,Trace 1,43,31.28231076468863
SUCCESS,Trace 1,62,46.08568400228962
SUCCESS,Trace 1,62,44.85293177892579
SUCCESS,Trace 1,62,44.95235562759815
SUCCESS,Trace 1,62,46.65232461497366
FAIL,Trace 1,13,7.5535545023379544
SUCCESS,Trace 1,62,45.1667128449064
SUCCESS,Trace 1,62,45.486265111013644
SUCCESS,Trace 1,62,45.4184232037652
SUCCESS,Trace 1,62,44.78559893536266
SUCCESS,Trace 1,62,44.069329524604875
SUCCESS,Trace 1,62,48.00025690050827
SUCCESS,Trace 1,62,44.786219051287986
SUCCESS,Trace 1,62,44.352264692755135
SUCCESS,Trace 1,62,44.35355450215688
SUCCESS,Trace 1,62,44.935372710733375
SUCCESS,Trace 1,30,21.58559893622718
SUCCESS,Trace 1,62,44.985958507402366
SUCCESS,Trace 1,62,44.11932220600295
SUCCESS,Trace 1,62,45.5833864650753
SUCCESS,Trace 1,62,44.42022047369036
SUCCESS,Trace 1,62,43.720219183821506
SUCCESS,Trace 1,62,45.886887835703014
SUCCESS,Trace 1,50,35.58688783570301
SUCCESS,Trace 1,62,45.986887835703016
SUCCESS,Trace 1,62,45.086887835703024
SUCCESS,Trace 1,62,45.433773191958444
SUCCESS,Trace 1,62,45.48626511182381
SUCCESS,Trace 1,62,44.95222274686228
SUCCESS,Trace 1,62,45.53560925550844
SUCCESS,Trace 1,62,44.52022116903635
SUCCESS,Trace 1,62,46.11955611856423
SUCCESS,Trace 1,62,46.28626511182664
SUCCESS,Trace 1,62,45.75355448692634
SUCCESS,Trace 1,62,44.617499402686285
SUCCESS,Trace 1,62,45.06299164991182
SUCCESS,Trace 1,62,43.32022116744843
SUCCESS,Trace 1,62,46.286265111013655
SUCCESS,Trace 1,62,46.51890016621566
SUCCESS,Trace 1,62,45.85262424956052
SUCCESS,Trace 1,54,40.23319683655992
SUCCESS,Trace 1,62,45.51959064528103
SUCCESS,Trace 1,62,45.58559893622671
SUCCESS,Trace 1,62,45.15203263386856
SUCCESS,Trace 1,62,46.516618554753876
SUCCESS,Trace 1,62,46.68626511100898
SUCCESS,Trace 1,62,43.75328075581066
SUCCESS,Trace 1,62,45.620221169036355
SUCCESS,Trace 1,62,44.53506822299335
SUCCESS,Trace 1,50,35.01986834323423
SUCCESS,Trace 1,62,43.45203150224197
SUCCESS,Trace 1,62,42.78688694515492
SUCCESS,Trace 1,46,32.218699398853126
SUCCESS,Trace 1,62,44.020221169036375
SUCCESS,Trace 1,62,44.019597676467804
SUCCESS,Trace 1,62,44.968132900795
FAIL,Trace 1,6,2.714486604501929
SUCCESS,Trace 1,62,44.353246555292465
SUCCESS,Trace 1,59,43.514781527007656
SUCCESS,Trace 1,62,47.18559893374989
SUCCESS,Trace 1,36,25.66809401079659
SUCCESS,Trace 1,62,44.28626511101367
SUCCESS,Trace 1,62,47.70136868864775
SUCCESS,Trace 1,50,32.98688783570299
SUCCESS,Trace 1,62,45.619598445159966
SUCCESS,Trace 1,62,46.48529714980671
SUCCESS,Trace 1,62,45.05292571897758
SUCCESS,Trace 1,62,44.0853660587702
SUCCESS,Trace 1,62,44.95293177768335
SUCCESS,Trace 1,62,45.25226560289388
SUCCESS,Trace 1,40,29.186264416480554
SUCCESS,Trace 1,62,45.48626434313452
SUCCESS,Trace 1,62,45.96769534378295
SUCCESS,Trace 1,62,45.619293261235924
FAIL,Trace 1,27,17.35262407112752
FAIL,Trace 1,23,14.75355450236967
SUCCESS,Trace 1,62,45.48626511182657
SUCCESS,Trace 1,62,44.88532525262322
SUCCESS,Trace 1,62,46.68684165928841
SUCCESS,Trace 1,62,45.75355450236969
SUCCESS,Trace 1,62,44.95195873963494
SUCCESS,Trace 1,62,44.82022115359303
SUCCESS,Trace 1,62,45.95289212260311
SUCCESS,Trace 1,62,44.55289091261901
SUCCESS,Trace 1,62,45.34967972732412
FAIL,Trace 1,7,3.3499648619930884
FAIL,Trace 1,10,5.452930976878971
SUCCESS,Trace 1,37,25.484804474630568
SUCCESS,Trace 1,62,45.88626511101665
SUCCESS,Trace 1,62,44.652931777676585
SUCCESS,Trace 1,62,45.853554502369676
SUCCESS,Trace 1,62,44.785598935365854
SUCCESS,Trace 1,62,45.984534827629744
SUCCESS,Trace 1,62,44.82022116903635
SUCCESS,Trace 1,62,43.88688783570303
SUCCESS,Trace 1,62,45.565722353077746
FAIL,Trace 1,15,9.286887835462178
SUCCESS,Trace 1,62,45.486887835703016
SUCCESS,Trace 1,62,45.18418826599424
SUCCESS,Trace 1,62,46.935996203329886
SUCCESS,Trace 1,62,47.03421355913637
FAIL,Trace 1,10,5.984185563897811
SUCCESS,Trace 1,62,44.35226560202932
SUCCESS,Trace 1,62,47.03235191957454
SUCCESS,Trace 1,30,20.48536778425129
SUCCESS,Trace 1,62,47.35293177690537
