Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1290.3982853889465
SUCCESS,Trace 1,62,1258.20995926857
SUCCESS,Trace 1,62,1273.2180619239807
FAIL,Trace 1,62,1183.25829744339
SUCCESS,Trace 1,62,1288.2017922401428
SUCCESS,Trace 1,62,1228.234944343567
SUCCESS,Trace 1,62,1280.033152103424
SUCCESS,Trace 1,62,1290.0565099716187
FAIL,Trace 1,62,1198.258295059204
SUCCESS,Trace 1,62,1243.1882953643799
SUCCESS,Trace 1,62,1223.2099795341492
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1223.2099318504333
SUCCESS,Trace 1,62,1207.862343788147
SUCCESS,Trace 1,62,1287.8105568885803
SUCCESS,Trace 1,62,1248.2582914829254
FAIL,Trace 1,62,1183.171968460083
SUCCESS,Trace 1,62,1288.258284330368
SUCCESS,Trace 1,62,1233.2099270820618
SUCCESS,Trace 1,62,1263.2092344760895
SUCCESS,Trace 1,62,1258.25829744339
SUCCESS,Trace 1,62,1293.2582879066467
SUCCESS,Trace 1,62,1270.0565075874329
SUCCESS,Trace 1,62,1203.25829744339
SUCCESS,Trace 1,62,1335.4057455062866
SUCCESS,Trace 1,62,1268.258295059204
SUCCESS,Trace 1,62,1243.2247745990753
SUCCESS,Trace 1,62,1317.8856015205383
SUCCESS,Trace 1,62,1323.1326937675476
SUCCESS,Trace 1,62,1263.1544387340546
SUCCESS,Trace 1,62,1278.2014119625092
SUCCESS,Trace 1,62,1343.179429769516
SUCCESS,Trace 1,62,1223.2582938671112
SUCCESS,Trace 1,62,1218.2069051265717
SUCCESS,Trace 1,62,1348.2518470287323
SUCCESS,Trace 1,62,1278.2174682617188
SUCCESS,Trace 1,62,1203.2349157333374
SUCCESS,Trace 1,62,1283.2582771778107
FAIL,Trace 1,62,1198.2582926750183
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1343.2027781009674
SUCCESS,Trace 1,62,1288.2349491119385
SUCCESS,Trace 1,62,1223.2582890987396
SUCCESS,Trace 1,62,1238.234909772873
SUCCESS,Trace 1,62,1368.258295059204
SUCCESS,Trace 1,62,1223.2099771499634
SUCCESS,Trace 1,62,1243.2015228271484
SUCCESS,Trace 1,62,1235.3727412223816
SUCCESS,Trace 1,62,1233.2131886482239
SUCCESS,Trace 1,62,1263.2012939453125
SUCCESS,Trace 1,62,1243.1444036960602
SUCCESS,Trace 1,62,1253.234941959381
FAIL,Trace 1,62,1178.258295059204
SUCCESS,Trace 1,62,1308.2021951675415
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1253.2253098487854
SUCCESS,Trace 1,62,1213.2019197940826
SUCCESS,Trace 1,62,1258.258295059204
SUCCESS,Trace 1,62,1253.2349586486816
SUCCESS,Trace 1,62,1333.1327760219574
SUCCESS,Trace 1,62,1238.2099652290344
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1203.1876510381699
SUCCESS,Trace 1,62,1278.307357430458
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1253.234943151474
SUCCESS,Trace 1,62,1273.2027781009674
SUCCESS,Trace 1,62,1223.2349383831024
SUCCESS,Trace 1,62,1223.209229707718
SUCCESS,Trace 1,62,1258.2582771778107
SUCCESS,Trace 1,62,1333.2027661800385
SUCCESS,Trace 1,62,1228.2349407672882
SUCCESS,Trace 1,62,1343.1549179553986
SUCCESS,Trace 1,62,1218.2582938671112
SUCCESS,Trace 1,62,1293.1875348091125
FAIL,Trace 1,62,1198.234944343567
SUCCESS,Trace 1,62,1263.1875216960907
SUCCESS,Trace 1,62,1318.1755948066711
SUCCESS,Trace 1,62,1268.2582926750183
SUCCESS,Trace 1,62,1344.9517953395844
SUCCESS,Trace 1,62,1258.2115983963013
SUCCESS,Trace 1,62,1303.20179104805
SUCCESS,Trace 1,62,1245.35804271698
SUCCESS,Trace 1,62,1258.2582902908325
SUCCESS,Trace 1,62,1315.4290807247162
SUCCESS,Trace 1,62,1278.1876480579376
SUCCESS,Trace 1,62,1307.8856134414673
SUCCESS,Trace 1,62,1245.0
SUCCESS,Trace 1,62,1308.0837762355804
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1265.0564980506897
SUCCESS,Trace 1,62,1210.4290747642517
SUCCESS,Trace 1,62,1278.2349467277527
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1213.1876528263092
SUCCESS,Trace 1,62,1218.2582914829254
SUCCESS,Trace 1,62,1238.1392300128937
SUCCESS,Trace 1,62,1273.2349407672882
SUCCESS,Trace 1,62,1208.2099628448486
SUCCESS,Trace 1,62,1288.2017743587494
SUCCESS,Trace 1,62,1218.2248401641846
SUCCESS,Trace 1,62,1318.2099652290344
FAIL,Trace 1,62,1198.224778175354
SUCCESS,Trace 1,62,1223.2349562644958
SUCCESS,Trace 1,62,1233.258296251297
