Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1333.15988779068
SUCCESS,Trace 1,62,1247.8156518936157
SUCCESS,Trace 1,62,1272.8133118152618
SUCCESS,Trace 1,62,1242.8133070468903
SUCCESS,Trace 1,62,1324.9590122699738
SUCCESS,Trace 1,62,1228.2099294662476
SUCCESS,Trace 1,62,1273.2349622249603
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1213.241404891014
SUCCESS,Trace 1,62,1228.234944343567
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1273.188226222992
SUCCESS,Trace 1,62,1253.2349061965942
SUCCESS,Trace 1,62,1233.2099604606628
SUCCESS,Trace 1,62,1203.2349145412445
SUCCESS,Trace 1,62,1358.2349157333374
SUCCESS,Trace 1,62,1238.2339787483215
SUCCESS,Trace 1,62,1263.234943151474
SUCCESS,Trace 1,62,1213.242336511612
SUCCESS,Trace 1,62,1213.2349121570587
SUCCESS,Trace 1,62,1223.258284330368
SUCCESS,Trace 1,62,1273.258284330368
SUCCESS,Trace 1,62,1263.234944343567
SUCCESS,Trace 1,62,1323.258295059204
SUCCESS,Trace 1,62,1273.2582938671112
FAIL,Trace 1,40,744.6099615097046
SUCCESS,Trace 1,62,1288.2582902908325
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1238.1858825683594
SUCCESS,Trace 1,62,1333.2582879066467
SUCCESS,Trace 1,62,1253.188886642456
SUCCESS,Trace 1,62,1343.201539516449
SUCCESS,Trace 1,62,1248.2582914829254
SUCCESS,Trace 1,62,1298.234941959381
SUCCESS,Trace 1,62,1208.234941959381
SUCCESS,Trace 1,62,1263.1818437576294
SUCCESS,Trace 1,62,1268.2583010196686
SUCCESS,Trace 1,62,1273.2581663131714
SUCCESS,Trace 1,62,1263.2574439048767
SUCCESS,Trace 1,62,1288.258272409439
SUCCESS,Trace 1,62,1203.2349461317062
SUCCESS,Trace 1,62,1298.2274997234344
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1253.258295059204
SUCCESS,Trace 1,62,1425.0074398517609
FAIL,Trace 1,62,1198.2099306583405
SUCCESS,Trace 1,62,1283.2027661800385
SUCCESS,Trace 1,62,1220.0565004348755
FAIL,Trace 1,62,1198.209912776947
SUCCESS,Trace 1,62,1252.8526675701141
